source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
"Although Chile declared independence in 1810 (amid the Napoleonic wars that left Spain without a functioning central government for a couple of years), decisive victory over the Spanish was not achieved until 1818.",Хэдийгээр Чили улс 1810 онд (Испани улсыг хэдэн жил төв удирдах засгийн газаргүй болгосон Напеолоны дайны үед) тусгаар тогтнолоо зарласан ч Испаничуудыг 1818 он хүртэл шийдвэртэйгээр ялж чадаагүй юм.,greedy,"Chile declared independence in 1810 (amid the Napoleonic wars that left Spain without a functioning central government for a couple of years), decisive victory over the Spanish was not achieved until 1818.",-4.45703125,1.124445804494029,1.533227700920213,0.07716049382716049,0.37983447313308716,0.25048354268074036
"The Dominican Republic (Spanish: República Dominicana) is a Caribbean country that occupies the eastern half of the island of Hispaniola, which it shares with Haiti",Доминиканы Бүгд Найрамдах Улс (Испани хэлээр: Репаблика Доминикана) нь Гайти улстай хуваан оршдог Хиспаниола арлын зүүн хагаст байх Карибын улс юм.,greedy,"Dominican Republic (Spanish: República Dominicana) is a Caribbean country that occupies the eastern half of the island of Hispaniola, which it shares with Haiti",-4.328125,1.1448274262905571,1.7574239156849023,0.05928853754940711,0.37752220034599304,0.517434298992157
"Besides white sand beaches and mountain landscapes, the country is home to the oldest European city in the Americas, now part of Santo Domingo.",Цагаан элсэн далайн эрэг болон уулархаг газар нутагтай уг улс нь Америк дахь хамгийн эртний Европын хотуудын эх нутаг бөгөөд өдгөө Санто Домингогийн хэсэг юм.,greedy,"Besides white sand beaches and mountain landscapes, the country is home to the oldest European city in the Americas, now part of Santo Domingo.",-1.1357421875,1.0399405246764566,1.387819277861591,0.019157088122605366,0.31059595942497253,0.3008681535720825
"The island was first inhabited by the Taínos and Caribes. The Caribes were an Arawakan-speaking people who had arrived around 10,000 BCE.","Уг арал дээр анх Тайнос болон Карибууд оршин сууж байжээ. Карибууд нь МЭӨ 10,000 оны орчимд ирсэн Аравакан хэлээр ярьдаг хүмүүс байв.",greedy,"Taínos and Caribes were the first people to inhabit the island. Caribes were an Arawakan-speaking people who arrived around 10,000 BCE.",-9.2421875,1.3123626260218184,2.0749278485695855,0.06276150627615062,0.4780716001987457,0.2778708040714264
"Within a few short years following the arrival of European explorers, the population of Tainos had significantly been reduced by the Spanish conquerors",Европын хайгуулчдыг ирснээс хойш цөөн хэдхэн жилийн дотор Тайносын хүн амыг Испанийн байлдан дагуулагчид нэлээд хэмжээгээр бууруулжээ.,greedy,Tainos population has significantly been reduced by the Spanish conquerors in a few short years,-11.859375,1.8667102025187938,0.0,0.0,0.3432333767414093,0.24920016527175903
"Based on Fray Bartolomé de las Casas (Tratado de las Indias) between 1492 and 1498 the Spanish conquerors killed around 100,000 Taínos.","Фрэй Бартолом-дэ-лас-Касас (Тратадо-дэ-лас-Индиас) дээр үндэслэн 1492-1498 оны хооронд Испанийн байлдан дагуулагчид 100,000 орчим Тайносчуудыг хөнөөжээ.",greedy,"Fray Bartolomé de las Casas (Tratado de las Indias) between 1492 and 1498 the Spanish conquerors killed around 100,000 Taínos.",-4.703125,1.1438216723568715,2.577168813572977,0.10810810810810809,0.3801809251308441,0.4047408401966095
"Jardín de la Unión. This space was built as the atrium for a 17th-century convent, of which the Templo de San Diego is the sole surviving building.",Жардин де ла Юнион. Энэ газрыг 17-р зууны гэлэнмаа нарын сүмд зориулан архитектур болгон барьсан бөгөөд үүний Темпло де Сан Диего байшин нь ганцаар үлджээ.,greedy,"Jardín de la Unión. This space was built as the atrium for a 17th-century convent, of which the Templo de San Diego is the sole surviving building.",-3.59375,1.111486745430027,1.4763939041893883,0.03663003663003663,0.4299788773059845,0.29315489530563354
"It now functions as the central plaza, and always has a lot of things going on, day and night.","Одоо энэ нь төв плаза шиг үйл ажиллагаатай болсон ба өдөр, шөнөгүй маш их зүйл болж байдаг.",greedy,"It now functions as the central plaza, and always has a lot of things going on, day and night.",-3.59375,1.1691184461695043,2.0540268312306345,0.05181347150259068,0.5238251090049744,0.28174227476119995
"There are a number of restaurants surrounding the garden, and in the afternoons and evening there free concerts are often given from the central gazebo.",Цэцэрлэгийг тойроод хэд хэдэн ресторан байдаг бөгөөд үдээс хойш болон оройд төв цамхгаас үнэгүй концерт ихэвчлэн тоглодог.,greedy,"There are a number of restaurants surrounding the garden, and in the afternoons and evening there free concerts are often given from the central gazebo.",-5.015625,1.1756184562138392,1.387819277861591,0.02645502645502645,0.37806302309036255,0.26782649755477905
Callejon del Beso (Alley of the Kiss). Two balconies separated by only 69 centimeters is home of an old love legend.,Каллежон дел Бесо (Үнсэлтийн харгуй). Ердөө 69 сентиметрээр тусгаарлагдсан хоёр балкон нь хуучны хайрын тухай домгийн голомт юм.,greedy,Callejon del Beso (Alley of the Kiss). Two balconies separated by only 69 centimeters is home of an old love legend.,-3.177734375,1.1117379139623993,3.78786561257948,0.16681614349775784,0.36026066541671753,0.3486650288105011
For a few pennies some children will tell you the story.,Цөөн хэдэн пенни өгье гэвэл зарим хүүхдүүд үлгэр ярьж өгөх болно.,greedy,For a few pennies some children will tell you the story.,-3.62109375,1.2730381020008836,3.3864985683445354,0.041666666666666664,0.3733542859554291,0.2874686121940613
"Bowen Island is a popular day trip or weekend excursion offering kayaking, hiking, shops, restaurants, and more.","Бовений арал бол хөнгөн завиар явах, ууланд авирах, дэлгүүр, ресторан болон бусад зэрэг үйлчилгээг санал болгодог алдартай нэг өдрийн эсвэл амралтын өдрийн экскурс юм.",greedy,"Bowen Island is a popular day trip or weekend excursion offering kayaking, hiking, shops, restaurants, and more.",-1.501953125,1.0619195057661108,1.8596005316895403,0.072992700729927,0.42168083786964417,0.30598965287208557
"This authentic community is located in Howe Sound just off Vancouver, and is easily accessed via scheduled water taxis departing Granville Island in downtown Vancouver.",Энэхүү жинхэнэ суурин газар нь Ванкуверээс дөнгөж гараад Хове Саунд гэх газарт байх бөгөөд Ванкувер хотын төв дэх Гранвилл арлаас явдаг хуваарьт усан таксигаар хялбархан очиж болдог.,greedy,"This authentic community is located in Howe Sound just off Vancouver, and is easily accessed via scheduled water taxis departing Granville Island in downtown Vancouver.",-2.986328125,1.1011258598410536,1.3373587855284337,0.017921146953405017,0.36042460799217224,0.2902933955192566
"For those who enjoy outdoor activities, a trek up the Sea to Sky corridor is essential.",Гадаах үйл ажиллагаанд дуртай хүмүүсийн хувьд Далайгаас Тэнгэр нэртэй гүйлтийн зам зайлшгүй шаардлагатай байдаг.,greedy,"For those who enjoy outdoor activities, a trek up the Sea to Sky corridor is essential.",-2.830078125,1.160616675027275,2.1476912089159055,0.032679738562091505,0.35313722491264343,0.28498852252960205
Whistler (1.5 hour drive from Vancouver) is expensive but well-known because of the 2010 Winter Olympics.,"Вистлер нь (Ванкуверээс машинаар 1,5 цаг зайтай) үнэтэй боловч 2010 оны өвлийн олимпын ачаар алдартай болсон.",greedy,Whistler (1.5 hour drive from Vancouver) is expensive but well-known because of the 2010 Winter Olympics.,-2.09765625,1.0913356834885475,2.8629993657668873,0.10526315789473684,0.5231249332427979,0.3259870409965515
"In the winter, enjoy some of the best skiing in North America, and in the summer try some authentic mountain biking.","Өвөлдөө Хойд Америк дах хамгийн шилдэг цанын спортын зарим газруудыг таашааж, зундаа жинхэнэ уулын дугуй унаж үзээрэй.",greedy,"In winter, enjoy some of the best skiing in North America, and in summer try some authentic mountain biking.",-4.10546875,1.1784720776659023,2.0540268312306345,0.05181347150259068,0.3560373783111572,0.36492812633514404
Permits must be reserved in advance. You must have a permit to stay overnight at Sirena.,Зөвшөөрлийг урьдчилан авсан байх ёстой. Сиренад шөнийг өнгөрөөхийн тулд тан зөвшөөрөлтэй байх ёстой.,greedy,Permits must be reserved in advance. You must have a permit to stay overnight at Sirena.,-2.6484375,1.134413833675848,2.55404966647159,0.06535947712418301,0.3544341027736664,0.21975693106651306
"Sirena is the only ranger station that offers dormitory lodging and hot meals in addition to camping. La Leona, San Pedrillo, and Los Patos offer only camping with no food service.","Сирена бол майхантай амралт дээр нэмээд түр байрлах сууц болон халуун хоол санал болгодог цорын ганц рэнжер өртөө юм. Ла Леона, Сан Педрилло, Лос Патос хоолны үйлчилгээгүй зөвхөн майхантай амралтыг санал болгодог.",greedy,"Sirena is the only ranger station that offers dormitory lodging and hot meals in addition to camping. La Leona, San Pedrillo, and Los Patos offer only camping with no food service.",-3.76171875,1.09142243464009,1.4513055987918084,0.05571030640668523,0.35048791766166687,0.27448606491088867
"It is possible to secure park permits directly from the Ranger Station in Puerto Jiménez, but they do not accept credit cards",Пуэрто Жименезийн байгаль хамгаалагчийн станцаас цэцэрлэгт хүрээлэнгийн зөвшөөрлийг авах боломжтой боловч тэд кредит картаар үйлчилдэггүй.,greedy,Oliyandzhikha oliyandzhikha oliyandzhikha oliyandzhikha oliyandzhikha oliyandzhikha oliyandzhikha oliyandzhikha oliyandzhikha oliyandzhikha oliyandzhikha oliyandzhikha oliyandzhikha oliyandzhikha oli,-28.9375,1.335592481812079,0.0,0.0,0.2074316143989563,0.23963558673858643
The Park Service (MINAE) does not issue park permits more than one month in advance of anticipated arrival.,Цэцэрлэгт хүрээлэнгийн үйлчилгээ (MINAE) нь төлөвлөсөн ирэх хугацаанаас өмнө нэг сараас илүү хугацаагаар цэцэрлэгт хүрээлэнгийн зөвшөөрөл олгодоггүй.,greedy,Park Service (MINAE) tidak mengeluarkan izin masuk taman lebih dari satu bulan sebelum perkiraan kedatangan.,-6.7890625,1.4041794699021413,7.687354136458144,0.18939393939393942,0.504069983959198,0.8521449565887451
"CafeNet El Sol offers a reservation service for a fee of US$30, or $10 for one-day passes; details on their Corcovado page.","КафеНэт Эл Сол нь 30 ам.доллараар урьдчилсан захилагын үйлчилгээг, эсвэл 10 ам.доллараар нэг өдрийн орох тасалбарыг санал болгодог; дэлгэрэнгүйг тэдний Корковадо хуудаснаас аваарай.",greedy,"CafeNet El Sol offers a reservation service for a fee of US$30, or $10 for one-day passes; details on their Corcovado page.",-1.5712890625,1.0519932983985176,1.8591639307271608,0.09541984732824428,0.37183478474617004,0.2638987600803375
"The Cook Islands are an island country in free association with New Zealand, located in Polynesia, in the middle of the South Pacific Ocean.",Күүкийн арлууд нь Өмнөд Номхон далайн дунд байх Полинезид байрладаг бөгөөд Шинэ Зеландтай чөлөөт холбоотой арал улс юм.,greedy,"Cook Islands are a country in free association with New Zealand, located in Polynesia, in the middle of the South Pacific Ocean.",-6.0390625,1.2506569602873523,1.5061893230938672,0.025510204081632654,0.3588380515575409,0.2814653217792511
It is an archipelago with 15 islands spread out over 2.2 million km2 of ocean.,"Энэ бол 2,2 сая км2 далайд тархан байрласан 15 арал бүхий бүлэг арлууд юм.",greedy,It is an archipelago with 15 islands spread out over 2.2 million km2 of ocean.,-3.240234375,1.1668372401697396,2.908317710573758,0.06622516556291391,0.4579421281814575,0.32522326707839966
"With the same time zone as Hawaii, the islands are sometimes thought of as ""Hawaii down under"".","Хавайтай ижил цагийн бүсэд байдаг арлуудыг заримдаа ""тэр доорх Хавай"" гэж бодох нь бий.",greedy,"Avec le même fuseau horaire que Hawaii, les îles sont parfois considérées comme ""Hawaii down under"".",-7.0625,1.342147352689048,2.5197593442434796,0.08670520231213873,0.4548868238925934,0.8865492343902588
"Though smaller, it reminds some elderly visitors of Hawaii before statehood without all the large tourist hotels and other development.","Хэдий жижигхэн боловч энэ нь жуулчдад зориулсан томоохон зочид буудлууд, бусад бүтээн байгуулалтууд бий болохоос өмнөх Хавайн настай жуулчдыг санагдуулдаг.",greedy,"Though smaller, it reminds some elderly visitors of Hawaii before statehood without all the large tourist hotels and other development.",-2.21484375,1.0926366824979876,2.0540268312306345,0.045454545454545456,0.29112908244132996,0.285259485244751
The Cook Islands do not have any cities but are composed of 15 different islands. The main ones are Rarotonga and Aitutaki.,Күүкийн арлуудад ямар ч хот байдаггүй ч 15 өөр арлаас бүрддэг. Гол арлууд нь Раротонга болон Айтутаки юм.,greedy,Cook Islands do not have any cities but are composed of 15 different islands. The main ones are Rarotonga and Aitutaki.,-4.88671875,1.1835371543543782,2.1671320168371846,0.07389162561576354,0.4903055727481842,0.28078675270080566
"In developed countries today, providing deluxe bed and breakfasts has been raised to a sort of art-form.",Өнөөдөр хөгжингүй улс орнуудад люкс ор болон өглөөний цайгаар үйлчлэх нь урлагийн хэлбэр болтлоо хөгжжээ.,greedy,"In developed countries today, providing deluxe bed and breakfasts has been raised to a sort of art-form.",-3.83203125,1.1812935352063547,2.0244462660665508,0.03067484662576687,0.4219113886356354,0.3361693024635315
"At the top end, B&Bs obviously compete mainly on two main things: bedding and breakfast.",Хамгийн наад зах нь B&Bs ор ба өглөөний цай гэсэн яах аргагүй хоёр гол зүйлээр өрсөлддөг.,greedy,Top end B&Bs obviously compete mainly on two main things: bedding and breakfast.,-4.9296875,1.3364029215695024,8.13250763500439,0.19946808510638298,0.5815638303756714,0.26569533348083496
"Accordingly, at the finest such establishments one is apt to find the most luxurious bedding, maybe a handmade quilt or an antique bed.","Үүний дагуу ийм хамгийн сайн газарт хамгийн тансаг ор дэрний хэрэгсэл, магадгүй гараар нэхсэн бүтээглэг эсвэл эртний орыг олох нь дамжиггүй.",greedy,"Accordingly, at the finest such establishments one is apt to find the most luxurious bedding, maybe a handmade quilt or an antique bed.",-3.826171875,1.1313650349249613,1.7179060012299232,0.04291845493562231,0.3225962221622467,0.232143372297287
Breakfast may include seasonal delights of the region or the host's speciality dish.,Өглөөний цайнд тухайн бүс нутгийн улирлын чанартай хоол хүнс эсвэл буудлын эзний тусгай хоол багтаж болох юм.,greedy,Breakfast may include seasonal delights of the region or the host's speciality dish.,-3.0390625,1.1839269128628809,2.1340743160056204,0.02824858757062147,0.3811514973640442,0.2609478831291199
"The setting might be an historic old building with antique furnishings, manicured grounds and a swimming pool.","Орчин нь эртний тавилга, зассан шал болон усан сан бүхий хуучны түүхэн байшин байж болно.",greedy,"The setting might be an historic old building with antique furnishings, manicured grounds and a swimming pool.",-3.60546875,1.1620990137687306,2.4074859035470344,0.05813953488372092,0.5049530863761902,0.33380505442619324
Getting into your own car and heading off on a long road trip has an intrinsic appeal in its simplicity.,"Өөрийн машиндаа суугаад, холын замын аялалд гарна гэдэг энгийн байдлаараа бодитойгоор сэтгэл булаадаг.",greedy,Getting into your own car and heading off on a long road trip has an intrinsic appeal in its simplicity.,-3.837890625,1.1905907039820827,1.8160849415439309,0.03205128205128205,0.39583271741867065,0.47439977526664734
"Unlike larger vehicles, you are probably already familiar with driving your car and know its limitations.","Том тээврийн хэрэгслээс ялгаатай нь та хэдийнээ өөрийн машинаа жолоодож дадсан, хязгаарлалтуудыг нь ч мэддэг болсон байгаа.",greedy,"Unlike larger vehicles, you are probably already familiar with driving your car and know its limitations.",-3.04296875,1.1736942463912328,2.4160274660569665,0.052910052910052914,0.4149661660194397,0.2920045554637909
Setting up a tent on private property or in a town of any size can easily attract unwanted attention.,"Ямар ч хэмжээний хот, хувийн эзэмшлийн газарт майхан барих нь хүсээгүй анхаарлыг хялбархан татах болно.",greedy,Set up a tent on private property or in a town of any size can easily attract unwanted attention.,-5.13671875,1.2771175886511525,1.9146030690102513,0.02890173410404624,0.40321311354637146,0.30451563000679016
"In short, using your car is a great way to take a road trip but seldom in itself a way to ""camp"".","Товчхондоо өөрийн машинаа ашиглах нь замын аялалд гарах гайхалтай арга зам боловч ""майхантай аялах"" арга зам болох нь ховор байдаг.",greedy,"In short, using your car is a great way to take a road trip but seldom in itself a way to ""camp"".",-4.30859375,1.1730152216798384,1.9011755113058344,0.06437768240343347,0.3574409782886505,0.27749571204185486
"Car camping is possible if you have a large minivan, SUV, Sedan or Station Wagon with seats that lay down.","Хэрэв та том оврын минивэн, Жийп, суудлын эсвэл комби загварын машинтай бол машинтайгаа байрлан амрах боломжтой.",greedy,"Car camping is possible if you have a large minivan, SUV, Sedan or Station Wagon with seats that lay down.",-3.23046875,1.1322975494099965,2.1671320168371846,0.07731958762886597,0.4114682376384735,0.2826826870441437
"Some hotels have a heritage from the golden age of steam railways and ocean liners; before the Second World War, in the 19th or early 20th centuries.","Зарим зочид буудлууд Дэлхийн хоёрдугаар дайны өмнөх, 19 эсвэл 20-р зуунд хийгдсэн уурын галт тэрэг болон зорчигчийн хөлөг онгоцны алтан үеэс үлдсэн өв дурсгалтай байдаг.",greedy,"Some hotels have a heritage from the golden age of steam railways and ocean liners; before the Second World War, in the 19th or early 20th centuries.",-2.908203125,1.0951390567334558,1.4763939041893883,0.03663003663003663,0.3441787660121918,0.2973654568195343
"These hotels were where the rich and the famous of the day would stay, and often had fine dining and nightlife.","Эдгээр буудлууд нь ихэвчлэн баян болон алдартай хүмүүс өдрөөр буудалладаг, өндөр зэрэглэлийн хоолны үйлчилгээ болон шөнийн арга хэмжээтэй байжээ.",greedy,"These hotels were where the rich and the famous of the day would stay, and often had fine dining and nightlife.",-5.1171875,1.227141523311881,1.9582248325011242,0.04716981132075471,0.4336342513561249,0.29997560381889343
"The old fashioned fittings, the lack of the latest amenities, and a certain graceful agedness are also part of their character.","Хуучин загварын тоноглол, сүүлийн үеийн ёсорхуу байдал дутмаг байх, тодорхой дэгжин байдлаар насалсан байх нь тэдний зан чанарын нэг хэсэг юм.",greedy,"The old fashioned fittings, the lack of the latest amenities, and a certain graceful agedness are also part of their character.",-4.78125,1.1667637270344562,2.0705706652424007,0.0625,0.44893261790275574,0.24435162544250488
"While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.",Тэдгээр нь ихэвчлэн хувийн эзэмшлийнх ба зарим тохиолдолд улс орны удирдагчид болон бусад өндөр хэргэм зэрэгтнүүдийг байрлуулдаг.,greedy,"While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.",-3.138671875,1.153345562200226,2.1476912089159055,0.027777777777777776,0.4038475453853607,0.3162824213504791
"A traveller with piles of money might consider a round the world flight, broken up with stays in many of these hotels.","Овоолсон мөнгөтэй аялагч эдгээр олон зочид буудалд байрлаж, дэлхий даяар нисэх тухай бодож үзэж магадгүй юм.",greedy,"A traveller with piles of money might consider a round the world flight, broken up with stays in many of these hotels.",-3.701171875,1.1529833082968086,1.8709718017288024,0.053763440860215055,0.288150817155838,0.20739924907684326
A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.,Зочлон хүндлэх солилцооны сүлжээ бол аялагчдын очих гэж байгаа хотуудынх нь орон нутгийнхантай холбодог байгууллага юм.,greedy,A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.,-4.75,1.2188608178545484,1.8160849415439309,0.028735632183908042,0.4156794250011444,0.2944890558719635
Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.,Ийм сүлжээнд нэгдэхэд ихэвчлэн ердөө онлайн маягтыг бөглөхийг шаарддаг боловч зарим сүлжээ нэмэлт баталгаажуулалтыг санал болгодог эсвэл шаарддаг.,greedy,Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.,-1.5146484375,1.0651443730920225,1.727223799216787,0.02590673575129534,0.4669771194458008,0.2980367839336395
"A listing of available hosts is then provided either in print and/or online, sometimes with references and reviews by other travelers.","Дараа нь боломжит хостуудын жагсаалтыг нэг бол онлайнаар эсвэл хэвлэл байдлаар, заримдаа нэмэлт хийгээд бусад аялагчдын шүүмжтэй хамт олгодог.",greedy,"A listing of available hosts is then provided either in print and/or online, sometimes with references and reviews by other travelers.",-2.66015625,1.1122736459033071,1.7911710595643588,0.04716981132075471,0.42324450612068176,0.2309417426586151
Couchsurfing was founded in January 2004 after computer programmer Casey Fenton found a cheap flight to Iceland but did not have a place to stay.,Каучсерфинг буюу аялагчдыг гэртээ хүлээж авдаг үйлчилгээ 2004 оны Нэгдүгээр сард компьютерийн програмч Кэйси Фентон Исланд руу аялах хямд нислэг олсон ч байрлах газар байгаагүйтэй холбоотойгоор байгуулагдсан юм.,greedy,Couchsurfing was founded in January 2004 after computer programmer Casey Fenton found a cheap flight to Iceland but did not have a place to stay.,-5.0,1.1750260558957077,1.5306944060614467,0.0348432055749129,0.3436049818992615,0.2860637605190277
He emailed students at the local university and received an overwhelming number of offers for free accommodation.,"Тэрбээр орон нутгийн их сургуулийн оюутнуудад э-мэйлээр захидал илгээж, үнэ төлбөргүй байраар хангах тухай маш олон санал хүлээн авчээ.",greedy,Oluwa emailed students at the local university and received an overwhelming number of offers for free accommodation.,-12.625,1.7751122073958268,1.8179813590555438,0.02415458937198068,0.4212827980518341,0.28994783759117126
Hostels cater primarily to young people – a typical guest is in their twenties – but you can often find older travellers there too.,Дотуур байрууд нь ихэнхдээ залуу хүмүүст үйлчилдэг - жирийн зочид хорь орчим насны байдаг - гэхдээ та тэндээс настай аялагчдыг олж болно.,greedy,Hostels cater primarily to young people – a typical guest is in their twenties – but you can often find older travellers there too.,-2.240234375,1.0803115386012627,1.5061893230938672,0.021551724137931032,0.46341487765312195,0.289815753698349
"Families with children are a rare sight, but some hostels do allow them in private rooms.",Хүүхэдтэйгээ яваа гэр бүл маш ховор үзэгдэх ч зарим жижиг зочид буудлууд хувийн өрөөндөө тэднийг авах нь бий.,greedy,"Families with children are a rare sight, but some hostels do allow them in private rooms.",-3.01953125,1.1546383780826974,2.031628835361819,0.026455026455026457,0.46406516432762146,0.2730939984321594
"The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.",Хятадын Бээжин хот нь 2022 онд Өвлийн Олимпийн наадмыг зохион байгуулах хот бөгөөд зуны болон өвлийн Олимпийн наадмыг хоёуланг нь зохион байгуулсан анхны хот болох юм.,greedy,"Beijing, China, will be the host city of the 2022 Winter Olympics, which will make it the first city to have hosted both summer and winter Olympics.",-10.7265625,1.3982271016141554,1.4262733286728255,0.0364963503649635,0.4093559682369232,0.2585284113883972
Beijing will host the opening and closing ceremonies and the indoor ice events.,"Бээжин хот нээлт болон хаалтын ёслол, мөн дотор зохион байгуулах мөсний арга хэмжээг хариуцна.",greedy,Beijing will host the opening and closing ceremonies and the indoor ice events.,-2.884765625,1.1975740092952414,2.4617934274488045,0.03164556962025316,0.4647815227508545,0.2800575792789459
"Other skiing events will be at the Taizicheng ski area in Zhangjiakou, about 220 km (140 miles) from Beijing.",Цанаар гулгах бусад арга хэмжээ нь Бээжингээс 220 км (140 миль) орчмын зайд байх Жанжиакоу дэх Тайзиченг цанын бүсэд болно.,greedy,"Taizicheng ski area in Zhangjiakou, about 220 km (140 miles) from Beijing.",-5.328125,1.2606880063126724,3.9709599880992053,0.16681614349775786,0.42252981662750244,0.32858845591545105
"Most of the temples do have an Annual festival starting from November end to Mid of May, which varies according to each temple's annual calendar.",Ихэнх сүм хийдүүд арван нэгдүгээр сараас эхэлж тавдугаар сарын дунд үед дуусах жил тутмын наадамтай байдаг нь тухайн сүмийн жилийн хуанлийн дагуу өөр байдаг.,greedy,"Most of the temples do have an Annual festival starting from November end to Mid of May, which varies according to each temple's annual calendar.",-2.853515625,1.1034008481409263,1.387819277861591,0.019762845849802375,0.34226641058921814,0.25409072637557983
Most of the temple festivals is celebrated as part of temple's anniversary or presiding deity's birthday or any other major event associated with the temple.,Хийдийн ихэнх баяр наадмуудыг хийдийн ойн арга хэмжээ эсвэл дээд шүтээний мэндэлсэн өдөр ба хийдтэй холбоотой бусад гол арга хэмжээний хэсэг болгон тэмдэглэдэг.,greedy,Most of the temple festivals is celebrated as part of temple's anniversary or presiding deity's birthday or any other major event associated with the temple.,-3.193359375,1.1085042596053367,1.4445809981770859,0.020491803278688527,0.38970980048179626,0.267628937959671
"Kerala's temple festivals are very interesting to see, with regular procession of decorated elephants, temple orchestra and other festivities.","Байнга жагсаалд оролцдог чимэглэл бүхий заанууд, хийдийн оркестр болон бусад арга хэмжээтэй Кералагийн хийдийн баяр наадмуудыг үзэхэд маш сонирхолтой байдаг.",greedy,"Kerala's temple festivals are very interesting to see, with regular procession of decorated elephants, temple orchestra and other festivities.",-1.787109375,1.0711522904215494,2.0540268312306345,0.045248868778280535,0.4644656479358673,0.27175870537757874
"A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences.",Дэлхийн яармаг (гол төлөв Дэлхийн үзэсгэлэн эсвэл энгийнээр Экспо гэдэг) бол урлаг болон шинжлэх ухааны олон улсын томоохон фестивал юм.,greedy,"A World's Fair (commonly called World Exposition, or simply Expo) is a large international festival of arts and sciences.",-7.83984375,1.3519289871217326,2.1671320168371846,0.06493506493506493,0.46426475048065186,0.3189789950847626
Participating countries present artistic and educational displays in national pavilions to showcase world issues or their country's culture and history.,Оролцож буй улс орнууд дэлхийн асуудал эсвэл өөрийн улсын соёл болон түүхийг харуулахын тулд үндэснийхээ павильонд урлаг болон боловсролын үзүүлэнг гаргана.,greedy,Participating countries present artistic and educational displays in national pavilions to showcase world issues or their country's culture and history.,-2.896484375,1.1178455818387099,1.7316314614810704,0.022727272727272728,0.5091182589530945,0.27952462434768677
"International Horticultural Expositions are specialised events which showcase floral displays, botanical gardens and anything else to do with plants.","Олон улсын цэцэрлэгийн үзэсгэлэнгүүд нь цэцгэн үзүүлэн, ботаникийн цэцэрлэг хийгээд ургамалтай холбоотой юуг ч бай харуулдаг тусгай арга хэмжээнүүд юм.",greedy,"International Horticultural Expositions are specialised events which showcase floral displays, botanical gardens and anything else to do with plants.",-3.060546875,1.1200278913219575,2.0592684545558493,0.045662100456621,0.4251660704612732,0.2986800968647003
"Although in theory they can take place annually (so long as they are in different countries), in practice they are not.",Хэдийгээр онолын хувьд тэд жилд нэг удаа (тэд ялгаатай улс оронд байдаг тул маш урт) тохиолдож болох ч бодит байдалд үгүй байна.,greedy,"Although in theory they can take place annually (so long as they are in different countries), in practice they are not.",-3.6875,1.1589332848297509,1.9822566267103439,0.06,0.31236639618873596,0.3911248743534088
"These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.",Эдгээр арга хэмжээ ерөнхийдөө гурваас зургаан сарын хугацаанд үргэлжилдэг ба 50 га-с багагүй талбайд зохиогддог.,greedy,"These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.",-3.01953125,1.1402915409554355,2.0540268312306345,0.06024096385542169,0.5318152904510498,0.6531234383583069
There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.,Олон жилийн туршид ашиглагдаж байсан төрөл бүрийн кино форматууд байдаг. Стандарт 35 мм-ийн хальс (36-аас хасах 24 мм-ийн хальс) нь хамгийн түгээмэл нь юм.,greedy,Il y a de nombreux formats de films différents utilisés depuis des années. Le format standard 35 mm (36 par 24 mm négatif) est le plus courant.,-14.7734375,1.586721474728912,3.2808945250121395,0.10600706713780918,0.528221607208252,0.8840722441673279
"It can usually be replenished fairly easily if you run out, and gives resolution roughly comparable to a current DSLR.",Хэрэв таных дуусчихвал нэлээдгүй хялбарханаар дахин дүүргэж болдог ба одоогийн DSLR-тай харьцуулахуйц нягтралыг өгдөг.,greedy,Ona kogona ku kogona kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona ku kogona,-43.5,1.5449630589513383,0.0,0.0,0.2263236939907074,0.37766918540000916
"Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.","Зарим дунд форматтай кино камерууд 6 харьцах 6 см харьцах, 56 харьцах 56 мм-ийн формат ашигладаг.",greedy,"Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.",-1.1455078125,1.0510657900401126,2.8423265381137037,0.1639344262295082,0.43502458930015564,0.6004131436347961
