source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
"Ямар ч хэмжээний хот, хувийн эзэмшлийн газарт майхан барих нь хүсээгүй анхаарлыг хялбархан татах болно.",Setting up a tent on private property or in a town of any size can easily attract unwanted attention.,greedy,Mongolian text: Mâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâhâh,-28.78125,1.3335072480723487,0.0,0.0,0.154887855052948,0.3150368630886078
"Товчхондоо өөрийн машинаа ашиглах нь замын аялалд гарах гайхалтай арга зам боловч ""майхантай аялах"" арга зам болох нь ховор байдаг.","In short, using your car is a great way to take a road trip but seldom in itself a way to ""camp"".",greedy,Mongolian text: Товчхондоо өөрийн Машейнаа Ашөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-13.390625,1.1432856315923237,0.0,0.0,0.15745176374912262,0.36520764231681824
"Хэрэв та том оврын минивэн, Жийп, суудлын эсвэл комби загварын машинтай бол машинтайгаа байрлан амрах боломжтой.","Car camping is possible if you have a large minivan, SUV, Sedan or Station Wagon with seats that lay down.",greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-7.3671875,1.076453536224576,0.0,0.0,0.10289992392063141,0.3811446726322174
"Зарим зочид буудлууд Дэлхийн хоёрдугаар дайны өмнөх, 19 эсвэл 20-р зуунд хийгдсэн уурын галт тэрэг болон зорчигчийн хөлөг онгоцны алтан үеэс үлдсэн өв дурсгалтай байдаг.","Some hotels have a heritage from the golden age of steam railways and ocean liners; before the Second World War, in the 19th or early 20th centuries.",greedy,"Mongolian text: The Mongolian text is as follows: 19 Eighteen, 20, the year of the Mongolian emperor, the Mongolian emperor, the Mongolian emperor, the Mongolian emperor, the Mongolian emperor, the Mongolian emperor, the Mongolian emperor, the Mongolian emperor, the Mongolian emperor, the Mongolian emperor, the Mongolian emperor, the Mongolian emperor, the Mongolian emperor, the Mongol",-57.71875,1.781022254967344,0.7500030225304521,0.08771929824561403,0.2933095693588257,0.3262880742549896
"Эдгээр буудлууд нь ихэвчлэн баян болон алдартай хүмүүс өдрөөр буудалладаг, өндөр зэрэглэлийн хоолны үйлчилгээ болон шөнийн арга хэмжээтэй байжээ.","These hotels were where the rich and the famous of the day would stay, and often had fine dining and nightlife.",greedy,Mongolian text: The Mongolian text is as follows: The Mongolian text is as follows: The Mongolian text is as follows:,-18.015625,2.0557176327406346,0.0,0.06493506493506493,0.2914790213108063,0.36372753977775574
"Хуучин загварын тоноглол, сүүлийн үеийн ёсорхуу байдал дутмаг байх, тодорхой дэгжин байдлаар насалсан байх нь тэдний зан чанарын нэг хэсэг юм.","The old fashioned fittings, the lack of the latest amenities, and a certain graceful agedness are also part of their character.",greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-6.89453125,1.0713776165828135,0.0,0.0,0.12420184910297394,0.36987796425819397
Тэдгээр нь ихэвчлэн хувийн эзэмшлийнх ба зарим тохиолдолд улс орны удирдагчид болон бусад өндөр хэргэм зэрэгтнүүдийг байрлуулдаг.,"While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.",greedy,Mongolian text: Төдгээр Нь Ихэвчлэн Хувийн Eizэмшлийнх Ба зарим Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-22.4375,1.2515402590375757,0.0,0.0,0.1911156177520752,0.37709370255470276
"Овоолсон мөнгөтэй аялагч эдгээр олон зочид буудалд байрлаж, дэлхий даяар нисэх тухай бодож үзэж магадгүй юм.","A traveller with piles of money might consider a round the world flight, broken up with stays in many of these hotels.",greedy,"Mongolian text: The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated",-31.578125,1.3713302443225572,0.0,0.04761904761904762,0.2958853542804718,0.2399693727493286
Зочлон хүндлэх солилцооны сүлжээ бол аялагчдын очих гэж байгаа хотуудынх нь орон нутгийнхантай холбодог байгууллага юм.,A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.,greedy,Mongolian text: The Mongolian text is translated as follows: The Mongolian text is translated as follows: The Mongolian text is translated as follows:,-18.484375,1.9350946693235824,1.387819277861591,0.0925925925925926,0.37104761600494385,0.34183230996131897
Ийм сүлжээнд нэгдэхэд ихэвчлэн ердөө онлайн маягтыг бөглөхийг шаарддаг боловч зарим сүлжээ нэмэлт баталгаажуулалтыг санал болгодог эсвэл шаарддаг.,Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.,greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-6.18359375,1.063787802724142,0.0,0.0,0.1479124128818512,0.4181641936302185
"Дараа нь боломжит хостуудын жагсаалтыг нэг бол онлайнаар эсвэл хэвлэл байдлаар, заримдаа нэмэлт хийгээд бусад аялагчдын шүүмжтэй хамт олгодог.","A listing of available hosts is then provided either in print and/or online, sometimes with references and reviews by other travelers.",greedy,"Mongolian text: The Mongolian text is as follows: Daraa Nuy Bolemağ, the Mongolian capital, is a city of the Mongolian people, the capital of the Mongolian people, the capital of the Mongolian people.",-72.6875,4.158877050458407,1.2992493989257519,0.10121457489878542,0.35802939534187317,0.3423703908920288
Каучсерфинг буюу аялагчдыг гэртээ хүлээж авдаг үйлчилгээ 2004 оны Нэгдүгээр сард компьютерийн програмч Кэйси Фентон Исланд руу аялах хямд нислэг олсон ч байрлах газар байгаагүйтэй холбоотойгоор байгуулагдсан юм.,Couchsurfing was founded in January 2004 after computer programmer Casey Fenton found a cheap flight to Iceland but did not have a place to stay.,greedy,"Mongolian text: The Mongolian text is as follows: 2004, the Mongolian government approved the construction of a new gas pipeline between the city of Nüçgür and the gas station in Ürümqi.",-55.9375,3.565508991116987,1.493369524819332,0.11152416356877323,0.4468693733215332,0.3772260248661041
"Тэрбээр орон нутгийн их сургуулийн оюутнуудад э-мэйлээр захидал илгээж, үнэ төлбөргүй байраар хангах тухай маш олон санал хүлээн авчээ.",He emailed students at the local university and received an overwhelming number of offers for free accommodation.,greedy,Mongolian text: Төрбээр орон Натгүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүү,-21.640625,1.2416066792711975,0.0,0.0,0.16564786434173584,0.376201868057251
Дотуур байрууд нь ихэнхдээ залуу хүмүүст үйлчилдэг - жирийн зочид хорь орчим насны байдаг - гэхдээ та тэндээс настай аялагчдыг олж болно.,Hostels cater primarily to young people – a typical guest is in their twenties – but you can often find older travellers there too.,greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-6.41015625,1.0662006792692809,0.0,0.0,0.09977802634239197,0.39156731963157654
Хүүхэдтэйгээ яваа гэр бүл маш ховор үзэгдэх ч зарим жижиг зочид буудлууд хувийн өрөөндөө тэднийг авах нь бий.,"Families with children are a rare sight, but some hostels do allow them in private rooms.",greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-5.44921875,1.0560042263484797,0.0,0.0,0.09804937243461609,0.35923659801483154
Хятадын Бээжин хот нь 2022 онд Өвлийн Олимпийн наадмыг зохион байгуулах хот бөгөөд зуны болон өвлийн Олимпийн наадмыг хоёуланг нь зохион байгуулсан анхны хот болох юм.,"The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.",greedy,Mongolian text: Тегрь Беегин Бөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-25.375,1.2888495515999991,0.0,0.0,0.12707868218421936,0.3899390697479248
"Бээжин хот нээлт болон хаалтын ёслол, мөн дотор зохион байгуулах мөсний арга хэмжээг хариуцна.",Beijing will host the opening and closing ceremonies and the indoor ice events.,greedy,"Mongolian text: Бээжин хот нээлт болон хаалтын, мөн дотор мөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө",-16.375,1.1779197983300782,0.0,0.0,0.22340795397758484,0.39679384231567383
Цанаар гулгах бусад арга хэмжээ нь Бээжингээс 220 км (140 миль) орчмын зайд байх Жанжиакоу дэх Тайзиченг цанын бүсэд болно.,"Other skiing events will be at the Taizicheng ski area in Zhangjiakou, about 220 km (140 miles) from Beijing.",greedy,"Mongolian text: The Mongolian text is as follows: 220 km (140 miles) away (140 miles) from the city of Yenisei, the capital of the Kazakh Autonomous Region, the Kazakh Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani Kazakhstani",-55.96875,1.7501255006129106,10.331208012220435,0.3828575006260957,0.2784424126148224,0.3477015197277069
Ихэнх сүм хийдүүд арван нэгдүгээр сараас эхэлж тавдугаар сарын дунд үед дуусах жил тутмын наадамтай байдаг нь тухайн сүмийн жилийн хуанлийн дагуу өөр байдаг.,"Most of the temples do have an Annual festival starting from November end to Mid of May, which varies according to each temple's annual calendar.",greedy,Mongolian text: The Mongolian text is translated as follows: The Mongolian text is translated as follows:,-19.296875,2.6243775654424475,0.0,0.018450184501845015,0.3800528347492218,0.4065401256084442
Хийдийн ихэнх баяр наадмуудыг хийдийн ойн арга хэмжээ эсвэл дээд шүтээний мэндэлсэн өдөр ба хийдтэй холбоотой бусад гол арга хэмжээний хэсэг болгон тэмдэглэдэг.,Most of the temple festivals is celebrated as part of temple's anniversary or presiding deity's birthday or any other major event associated with the temple.,greedy,Mongolian text: The Mongolian text is translated as follows: The Mongolian text is translated as follows: The Mongolian text is translated as follows:,-18.4375,1.93185782368474,1.6504045595709422,0.07168458781362007,0.338602215051651,0.37795713543891907
"Байнга жагсаалд оролцдог чимэглэл бүхий заанууд, хийдийн оркестр болон бусад арга хэмжээтэй Кералагийн хийдийн баяр наадмуудыг үзэхэд маш сонирхолтой байдаг.","Kerala's temple festivals are very interesting to see, with regular procession of decorated elephants, temple orchestra and other festivities.",greedy,Mongolian text: Байнг Аргарь Бөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-17.234375,1.188086167647533,0.0,0.0,0.1583549529314041,0.36089715361595154
Дэлхийн яармаг (гол төлөв Дэлхийн үзэсгэлэн эсвэл энгийнээр Экспо гэдэг) бол урлаг болон шинжлэх ухааны олон улсын томоохон фестивал юм.,"A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences.",greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-5.234375,1.053737902667564,0.0,0.0,0.14269810914993286,0.37384524941444397
Оролцож буй улс орнууд дэлхийн асуудал эсвэл өөрийн улсын соёл болон түүхийг харуулахын тулд үндэснийхээ павильонд урлаг болон боловсролын үзүүлэнг гаргана.,Participating countries present artistic and educational displays in national pavilions to showcase world issues or their country's culture and history.,greedy,Mongolian text: The Mongolian language is very similar to the English language.,-14.9296875,2.5423922506486907,2.04834890794109,0.04716981132075472,0.42370787262916565,0.4782027304172516
"Олон улсын цэцэрлэгийн үзэсгэлэнгүүд нь цэцгэн үзүүлэн, ботаникийн цэцэрлэг хийгээд ургамалтай холбоотой юуг ч бай харуулдаг тусгай арга хэмжээнүүд юм.","International Horticultural Expositions are specialised events which showcase floral displays, botanical gardens and anything else to do with plants.",greedy,"Mongolian text: The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated",-28.625,1.3314252699662106,0.0,0.0,0.2637813091278076,0.26302218437194824
Хэдийгээр онолын хувьд тэд жилд нэг удаа (тэд ялгаатай улс оронд байдаг тул маш урт) тохиолдож болох ч бодит байдалд үгүй байна.,"Although in theory they can take place annually (so long as they are in different countries), in practice they are not.",greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-5.828125,1.0600130824693166,0.0,0.0,0.13117307424545288,0.3546680510044098
Эдгээр арга хэмжээ ерөнхийдөө гурваас зургаан сарын хугацаанд үргэлжилдэг ба 50 га-с багагүй талбайд зохиогддог.,"These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.",greedy,"Mongolian text: The Mongolian text is as follows: 50 years ago, the Mongolian people were forced to flee the country, and the country was destroyed.",-43.5625,3.9013713713248186,2.952787808378777,0.13843201754385964,0.4803990423679352,0.4208369851112366
Олон жилийн туршид ашиглагдаж байсан төрөл бүрийн кино форматууд байдаг. Стандарт 35 мм-ийн хальс (36-аас хасах 24 мм-ийн хальс) нь хамгийн түгээмэл нь юм.,There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.,greedy,Mongolian text: The Mongolian text is translated as follows: The Mongolian text is translated as follows: The Mongolian text is translated as follows: The Mongolian text is translated as follows:,-18.5,1.671779936189858,1.0559717178170818,0.04918032786885246,0.38191190361976624,0.3521258533000946
Хэрэв таных дуусчихвал нэлээдгүй хялбарханаар дахин дүүргэж болдог ба одоогийн DSLR-тай харьцуулахуйц нягтралыг өгдөг.,"It can usually be replenished fairly easily if you run out, and gives resolution roughly comparable to a current DSLR.",greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-6.30859375,1.0651183689081614,0.0,0.0,0.13876530528068542,0.3445538282394409
"Зарим дунд форматтай кино камерууд 6 харьцах 6 см харьцах, 56 харьцах 56 мм-ийн формат ашигладаг.","Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.",greedy,"Mongolian text: The Mongolian text is as follows: 6, 56, 56, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6,",-38.96875,1.4765193094952453,0.5367712622457371,0.10380622837370242,0.30055856704711914,0.33722761273384094
Энэ нь 35 мм-ийн хасах гэдгээс (3136 мм2-ийн эсрэг 864) бараг дөрөв дахин их нягтралыг өгнө.,This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).,greedy,Mongolian text: (3136 mmin2 - 864) is the number of days in a month.,-21.0,2.597489637435229,6.609199691337808,0.30288305798509874,0.470019668340683,0.3996364176273346
"Гэрэл зурагчны хувьд зэрлэг амьтад гэдэг хамгийн чадал сорьсон сэдэв байдаг бөгөөд аз, тэвчээр, туршлага болон сайн тоног төхөөрөмжийн хослол хэрэгтэй байдаг.","Wildlife is among the most challenging motifs for a photographer, and needs a combination of good luck, patience, experience and good equipment.",greedy,Mongolian text: The Mongolian text is the following: The Mongolian text is the following:,-16.9375,2.562471499412591,1.6017504241305096,0.03984063745019921,0.33171653747558594,0.38649362325668335
"Зэрлэг онгон байдлын гэрэл зургийг зөв гэдгийг нь баталдаг, гэвч ерөнхий гэрэл зургийн адилаар зураг гэдэг мянган үгтэй дүйнэ.","Wildlife photography is often taken for granted, but like photography in general, a picture is worth a thousand words.",greedy,Mongolian text: The Mongolian text is as follows: The Mongolian text is as follows: The Mongolian text is as follows: The Mongolian text is as follows:,-16.15625,1.656791353847344,1.4262733286728255,0.08733624454148471,0.3724363148212433,0.3473655879497528
Сүрэг шувууд эсвэл бяцхан амьтны зурагт ихэвчлэн өөр линз хэрэгтэй ч зэрлэг байгалийн гэрэл зурагт ихэвчлэн урт теле зургийн линз шаарддаг.,"Wildlife photography often requires a long telephoto lens, though things like a flock of birds or a tiny creature need other lenses.",greedy,Mongolian text: The Mongolian text is translated as follows: The Mongolian text is translated as follows: The Mongolian text is translated as follows:,-18.734375,1.9524496626545176,0.0,0.0617283950617284,0.32836273312568665,0.33945098519325256
Халуун орны олон амьтдыг олоход хэцүү байдаг бөгөөд цэцэрлэгт хүрээлэнгүүд заримдаа арилжааны зорилгоор гэрэл зураг авах тал дээр дүрэмтэй байдаг.,"Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.",greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-6.69140625,1.0692035895428407,0.0,0.0,0.1181623637676239,0.3891511857509613
"Зэрлэг амьтад нэг бол ичимхий эсвэл догшин ширүүн байдаг. Орчны хувьд хүйтэн, халуун эсвэл дайсагнасан байж болно.","Wild animals might either be shy or aggressive. The environment might be cold, hot, or otherwise hostile.",greedy,"Mongolian text: The Mongolian text is as follows: ""They are the only people who can speak the language of the Mongolian people. They speak the language of the Mongolian people, and they are the only people who can speak the language of the Mongolian people.""",-58.625,2.848734897170399,0.9903417847796373,0.12448132780082988,0.34881463646888733,0.33633336424827576
Дэлхий хориос 50 сая түүнээс их хүн ярьдаг 5000 гаруй өөр хэл яриатай.,"The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.",greedy,Mongolian text: The Mongolian language is spoken in 50 dialects and 5000 languages.,-16.234375,2.598575045316072,2.8465719742659896,0.1075268817204301,0.5652748346328735,0.5078234672546387
Мөн бичгэн үгс нь ярьж байгаагаас илүү ойлгоход ихэвчлэн хялбар байдаг. Ялангуяа зөв дуудахад хэцүүхэн байдаг хаяг зэргийн хувьд энэ нь үнэн байдаг.,"Written words are often easier to understand than spoken words, also. This is especially true of addresses, which are often difficult to pronounce intelligibly.",greedy,Mongolian text: Mөнөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-7.1875,1.0745210205412008,0.0,0.0,0.13368737697601318,0.3489018380641937
"Олон үндэстэн англи хэлээр бүрэн чөлөөтэй ярьдаг, үүнээс гадна ялангуяа залуу хүмүүсийн дунд хязгаарлагдмал боловч мэддэг хүмүүс бүр их бий.","Many entire nations are completely fluent in English, and in even more you can expect a limited knowledge - especially among younger people.",greedy,Mongolian text: Олон үүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүү,-12.90625,1.1377612320205892,0.0,0.0,0.14123156666755676,0.37253430485725403
"Та төсөөлөөд үз дээ, Манчестерийн, Бостоны, Ямайкын болон Сиднейн хүмүүс Торонто хотноо ресторанд ширээ тойрон суугаад оройн зоог барьж байна гээд.","Imagine, if you will, a Mancunian, Bostonian, Jamaican and Sydneysider sitting around a table having dinner at a restaurant in Toronto.",greedy,The Mongolian text is: Та өөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-9.578125,1.1005182992833304,0.0,0.0,0.12223072350025177,0.36091598868370056
"Тэд төрсөн нутгийн түүхээ өөрсдийн өвөрмөц аялга, орон нутгийн этгээд хэллэгээр найрлацгаадаг.","They're regaling each other with stories from their hometowns, told in their distinct accents and local argot.",greedy,Mongolian text: Төрөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-4.9921875,1.051188969029761,0.0,0.0,0.135484516620636,0.3637830913066864
Супермаркетаас хоол хүнс худалдаж авах нь хооллох нь ихэвчлэн хамгийн хямд арга байдаг. Хоол хийх боломжгүй бол бэлэн хоол хүнсний хувьд сонголт хязгаарлагдмал байдаг.,"Buying food in supermarkets is usually the cheapest way to get fed. Without cooking opportunities, choices are however limited to ready-made food.",greedy,Mongolian text: The Mongolian language is very rich and complex.,-15.1484375,2.9506670103582935,1.3630842714584204,0.06329113924050633,0.4400588274002075,0.5005760788917542
Супермаркетууд урьдчилан бэлтгэсэн хоол хүнсний илүү олон янзын хэсэгтэй болж байгаа нь улам бүр нэмэгдэж байна. Зарим нь бүр хоол халаах цахилгаан зуух болон бусад хэрэгслээр хангадаг болжээ.,Increasingly supermarkets are getting a more varied section of ready-made food. Some even provide a microwave oven or other means to heat food.,greedy,"Mongolian text: The Mongolian language is very rich and complex, and it is difficult to understand the language in its entirety.",-29.71875,3.0062529749038305,1.7946164267667561,0.040160642570281124,0.4223611652851105,0.46213793754577637
"Зарим улс орнуудад эсвэл дэлгүүрт, тухайн газар дахь дор хаяж нэг ресторан байдаг ба ихэвчлэн боломжиийн үнэтэй албан бус ресторан байдаг.","In some countries or types of stores there is at least one on-site restaurant, often a rather informal one with affordable prices.",greedy,Mongolian text: The Mongolian text is as follows: The Mongolian text is as follows: The Mongolian text is as follows:,-18.53125,2.098557072019587,1.5732934811145336,0.041666666666666664,0.3544039726257324,0.34690120816230774
"Гэрээ байгуулаад, гэрээнийхээ хуулбар болон даатгагчийнхаа холбоо барих мэдээллийн хуулбарыг биедээ авч яваарай.",Make and carry copies of your policy and your insurer's contact details with you.,greedy,"Mongolian text: The Mongolian text is as follows: ""Khalabagh, the Mongolian language, is a language of the Mongol people, who speak it in a dialect of the Mongol people.",-64.5,4.82191297308022,1.2193311110766474,0.05555555555555556,0.3495897650718689,0.35843029618263245
Зөвлөгөө/бүрэн эрх болон нэхэмжлэл гаргахад тэд даатгуулагчийн цахим шуудангийн хаяг болон олон улсын утасны дугаарыг харуулах хэрэгтэй.,They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.,greedy,Mongolian text: Төөөөө/өөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-7.53515625,1.0782631611504214,0.7870921666513669,0.0,0.1249861866235733,0.34653598070144653
"Хуулбарыг ачаандаа болон онлайн орчинд (өөр лүүгээ э-мэйлээр хавсарган явуулах юм уу ""клоуд"" дээр хадгалах байдлаар) хадгална уу.","Have another copy in your luggage and online (e-mail to yourself with attachment, or stored in the ""cloud"").",greedy,"Mongolian text: The Mongolian text is as follows: ""Kholod, the Mongolian language, is a language of the Mongol people, who live in the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of the mountains of",-65.25,1.9203356721430282,0.8805801563852822,0.06389776357827476,0.2970990836620331,0.3050624430179596
Лаптоп эсвэл таблеттай аялж байгаа бол аливаа файлын хуулбарыг санах ойд нь эсвэл дискэн (интернэтгүй хандах боломжтой) дээр хадгалаарай.,"If traveling with a laptop or tablet, store a copy in its memory or disc (accessible without the internet).",greedy,"Mongolian text: The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated",-31.953125,1.3764823869685623,0.0,0.04901960784313725,0.29729655385017395,0.27095070481300354
"Мөн бодлого/харилцагчдын хуулбарыг хамт аялах хүндээ эсвэл гэртээ үлдэж байгаа ч туслах хүсэлтэй найз нөхөд, хамаатан садандаа өгөөрэй.",Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.,greedy,Mongolian text: Mөн Бодлөө / Ірөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-17.125,1.186787408789893,1.18271569172795,0.0,0.13997653126716614,0.3718142509460449
Хандгай (мөн шивэр хандгай гэж танигдсан) төрөлхийн түрэмгий биш боловч аюул байна гэж мэдэрвэл өөрсдийгөө хамгаална.,"Moose (also known as elk) aren't inherently aggressive, but will defend themselves if they perceive a threat.",greedy,Mongolian text: (Mongolian) Төрөөлөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-14.59375,1.1571238655491447,1.0569482404431723,0.04878048780487805,0.16920480132102966,0.3013811409473419
"Хандгайг аюултай байж болзошгүй гэж бодоогүй үедээ хүмүүс түүн рүү хэт ойртож, өөрсдийгөө эрсдэлд оруулдаг.","When people don't see moose as potentially dangerous, they may approach too closely and put themselves at risk.",greedy,Mongolian text: The Mongolian text is as follows:,-13.015625,3.264931023147683,1.5436644068195333,0.02512562814070352,0.3709663152694702,0.43494561314582825
Согтууруулах ундааг тайван уугаарай. Согтууруулах бодис нь хүн бүрд өөрөөр нөлөөлдөг бөгөөд өөрийн хязгаарыг мэдэж байх нь маш чухал.,"Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.",greedy,"Mongolian text: The Mongolian text is translated as ""They are the people of the mountains. They are the people of the valley. They are the people of the mountains. They are the people of the valley. They are the people of the mountains. They are the people of the valley.",-38.6875,1.9055899900005178,0.8237054296530683,0.06550218340611352,0.328276664018631,0.33552300930023193
